"3152";"TOG";"ALDX";0.0005;32.9925;0.0005
"3152";"TOG";"BENZENE";0.005;39.0559;0.005
"3152";"TOG";"ALD2";0.0033;28.0228;0.0033
"3153";"TOG";"BENZENE";0.0042;39.0559;0.0042
"3153";"TOG";"OLE";0.0069;28.0302;0.0069
"3153";"TOG";"TOL";0.0443;92.3159;0.0443
"3153";"TOG";"XYL";0.0365;106.4344;0.0365
"3153";"TOG";"UNR";0.0424;14.6001;0.0424
"3153";"TOG";"IOLE";0.0282;55.9682;0.0282
"3153";"TOG";"ISOP";0.0004;68.117;0.0004
"3153";"TOG";"PAR";0.8181;14.707;0.8181
"3153";"TOG";"MEOH";0.0039;32.0419;0.0039
"3153";"TOG";"ETHA";0.0043;30.069;0.0043
"3153";"TOG";"ETOH";0.0024;46.0684;0.0024
"3153";"TOG";"FORM";0.0025;14.0199;0.0025
"3153";"TOG";"ALD2";0.0052;28.0405;0.0052
"3153";"TOG";"ETH";0.0006;28.0532;0.0006
"3153";"TOG";"ALDX";0.0001;26.7092;0.0001
"3161";"TOG";"CH4";0.0408;16.0425;0.0408
"3161";"TOG";"PAR";0.3589;16.0319;0.3589
"3161";"TOG";"XYL";0.0405;112.3572;0.0405
"3161";"TOG";"TOL";0.0426;100.6324;0.0426
"3161";"TOG";"IOLE";0.0037;56.6583;0.0037
"3161";"TOG";"UNR";0.0492;11.9595;0.0492
"3161";"TOG";"MEOH";0.0003;32.0419;0.0003
"3161";"TOG";"TERP";0.0073;164.9627;0.0073
"3161";"TOG";"OLE";0.0423;28.2499;0.0423
"3161";"TOG";"ETHA";0.0057;30.069;0.0057
"3161";"TOG";"ALD2";0.0735;44.0526;0.0735
"3161";"TOG";"ETOH";9.997e-05;46.0684;9.997e-05
"3161";"TOG";"FORM";0.1495;29.4948;0.1495
"3161";"TOG";"ALDX";0.0319;35.1007;0.0319
"3161";"TOG";"ETH";0.1438;28.0532;0.1438
"3161";"TOG";"BENZENE";0.01;39.0559;0.01
"3162";"TOG";"CH4";0.0528;16.0425;0.0528
"3162";"TOG";"OLE";0.038;27.8335;0.038
"3162";"TOG";"PAR";0.4944;14.281;0.4944
"3162";"TOG";"TERP";0.0002;164.9627;0.0002
"3162";"TOG";"UNR";0.0428;10.9415;0.0428
"3162";"TOG";"TOL";0.0965;92.8495;0.0965
"3162";"TOG";"XYL";0.1276;106.5303;0.1276
"3162";"TOG";"IOLE";0.016;55.7654;0.016
"3162";"TOG";"ISOP";0.0021;68.117;0.0021
"3162";"TOG";"MEOH";0.0123;32.0419;0.0123
"3162";"TOG";"ETHA";0.0074;30.069;0.0074
"3162";"TOG";"ALD2";0.0062;36.5275;0.0062
"3162";"TOG";"ETOH";0.0009;46.0684;0.0009
"3162";"TOG";"FORM";0.0212;20.9651;0.0212
"3162";"TOG";"ALDX";0.0046;31.0867;0.0046
"3162";"TOG";"ETH";0.0645;28.0532;0.0645
"3162";"TOG";"BENZENE";0.0123;39.0559;0.0123
"3163";"TOG";"BENZENE";0.0134;39.0559;0.0134
"3163";"TOG";"ETH";0.0657;28.0532;0.0657
"3163";"TOG";"ETOH";0.0007;46.0684;0.0007
"3163";"TOG";"MEOH";0.0041;32.0419;0.0041
"3163";"TOG";"PAR";0.4491;14.2315;0.4491
"3163";"TOG";"UNR";0.0365;10.2916;0.0365
"3163";"TOG";"XYL";0.0844;106.4369;0.0844
"3163";"TOG";"FORM";0.0266;21.4602;0.0266
"3163";"TOG";"TOL";0.0755;92.8056;0.0755
"3163";"TOG";"IOLE";0.0128;55.735;0.0128
"3163";"TOG";"OLE";0.0335;27.9068;0.0335
"3163";"TOG";"ISOP";0.0014;68.117;0.0014
"3163";"TOG";"ETHA";0.0107;30.069;0.0107
"3163";"TOG";"ALD2";0.0044;35.2507;0.0044
"3163";"TOG";"CH4";0.1775;16.0425;0.1775
"3163";"TOG";"ALDX";0.0037;31.473;0.0037
"3164";"TOG";"BENZENE";0.0018;39.0559;0.0018
"3164";"TOG";"PAR";0.9002;14.7977;0.9002
"3164";"TOG";"XYL";0.0073;108.7374;0.0073
"3164";"TOG";"TERP";0.0005;164.9627;0.0005
"3164";"TOG";"TOL";0.0179;93.1897;0.0179
"3164";"TOG";"UNR";0.0427;16.1057;0.0427
"3164";"TOG";"IOLE";0.0207;56.056;0.0207
"3164";"TOG";"OLE";0.0023;28.6238;0.0023
"3164";"TOG";"ALD2";0.0049;28.0532;0.0049
"3164";"TOG";"FORM";0.0014;14.0282;0.0014
"3164";"TOG";"ALDX";0.0002;32.9925;0.0002
"3165";"TOG";"UNR";0.943;93.5287;0.943
"3165";"TOG";"MEOH";0.057;32.0419;0.057
"3166";"TOG";"MEOH";0.05;32.0419;0.05
"3166";"TOG";"ETOH";0.032;46.0684;0.032
"3166";"TOG";"PAR";0.004;19.3597;0.004
"3166";"TOG";"UNR";0.914;93.469;0.914
"3167";"TOG";"PAR";0.02;20.0317;0.02
"3167";"TOG";"UNR";0.945;93.1605;0.945
"3167";"TOG";"ETOH";0.035;46.0684;0.035
"3168";"TOG";"MEOH";0.038;32.0419;0.038
"3168";"TOG";"UNR";0.962;58.4799;0.962
"3169";"TOG";"UNR";0.963;58.4825;0.963
"3169";"TOG";"MEOH";0.037;32.0419;0.037
"3170";"TOG";"PAR";1;19.3311;1
"3171";"TOG";"PAR";1;18.8712;1
"3172";"TOG";"ETOH";0.412;46.0684;0.412
"3172";"TOG";"PAR";0.414;20.0317;0.414
"3172";"TOG";"MEOH";0.174;32.0419;0.174
"3173";"TOG";"MEOH";0.043;32.0419;0.043
"3173";"TOG";"PAR";0.886;20.0317;0.886
"3173";"TOG";"ETOH";0.071;46.0684;0.071
"3174";"TOG";"MEOH";0.0017;14.3811;0.0017
"3174";"TOG";"XYL";0.0896;115.0491;0.0896
"3174";"TOG";"PAR";0.8279;14.3811;0.8279
"3174";"TOG";"TOL";0.0541;100.668;0.0541
"3174";"TOG";"UNR";0.005;14.3811;0.005
"3174";"TOG";"ETOH";0.0148;28.7623;0.0148
"3174";"TOG";"OLE";2.761e-05;28.7623;2.761e-05
"3174";"TOG";"IOLE";0.0069;57.5246;0.0069
"3175";"TOG";"MEOH";0.0017;14.3811;0.0017
"3175";"TOG";"PAR";0.8279;14.3811;0.8279
"3175";"TOG";"UNR";0.005;14.3811;0.005
"3175";"TOG";"TOL";0.0541;100.668;0.0541
"3175";"TOG";"XYL";0.0896;115.0491;0.0896
"3175";"TOG";"ETOH";0.0148;28.7623;0.0148
"3175";"TOG";"OLE";2.761e-05;28.7623;2.761e-05
"3175";"TOG";"IOLE";0.0069;57.5246;0.0069
"3176";"TOG";"XYL";0.405;106.165;0.405
"3176";"TOG";"PAR";0.0169;13.2706;0.0169
"3176";"TOG";"TOL";0.5781;92.2919;0.5781
"3177";"TOG";"TOL";0.7578;92.2056;0.7578
"3177";"TOG";"XYL";0.2325;106.165;0.2325
"3177";"TOG";"PAR";0.0097;13.2706;0.0097
"3178";"TOG";"ALD2";0.04;61.0831;0.04
"3178";"TOG";"UNR";0.0008;20.1995;0.0008
"3178";"TOG";"ALDX";0.0257;41.8962;0.0257
"3178";"TOG";"MEOH";0.09;32.0419;0.09
"3178";"TOG";"PAR";0.8436;20.0685;0.8436
"3179";"TOG";"PAR";0.9151;20.282;0.9151
"3179";"TOG";"UNR";0.0007;20.1995;0.0007
"3179";"TOG";"ALDX";0.0842;44.7408;0.0842
"3180";"TOG";"UNR";1;56.9665;1
"3181";"TOG";"IOLE";8.213e-05;58.6664;8.213e-05
"3181";"TOG";"TOL";0.0012;108.2917;0.0012
"3181";"TOG";"UNR";0.0055;27.8521;0.0055
"3181";"TOG";"XYL";0.0015;121.0851;0.0015
"3181";"TOG";"OLE";0.0002;32.9862;0.0002
"3181";"TOG";"ALDX";0.0002;32.9925;0.0002
"3181";"TOG";"PAR";0.1659;21.708;0.1659
"3181";"TOG";"TERP";0.8004;136.2452;0.8004
"3181";"TOG";"ETOH";0.0251;45.906;0.0251
"3181";"TOG";"MEOH";1.654e-05;14.3811;1.654e-05
"3181";"TOG";"FORM";6.6e-07;16.4963;6.6e-07
"3182";"TOG";"ALDX";0.0002;32.9925;0.0002
"3182";"TOG";"FORM";6.6e-07;16.4963;6.6e-07
"3182";"TOG";"MEOH";1.654e-05;14.3811;1.654e-05
"3182";"TOG";"TOL";0.0012;108.2917;0.0012
"3182";"TOG";"IOLE";8.213e-05;58.6664;8.213e-05
"3182";"TOG";"XYL";0.0015;121.0851;0.0015
"3182";"TOG";"OLE";0.0002;32.9862;0.0002
"3182";"TOG";"PAR";0.1659;21.708;0.1659
"3182";"TOG";"UNR";0.0055;27.8521;0.0055
"3182";"TOG";"TERP";0.8004;136.2452;0.8004
"3182";"TOG";"ETOH";0.0251;45.906;0.0251
"3183";"TOG";"PAR";0.3676;19.6967;0.3676
"3183";"TOG";"XYL";0.0028;106.6361;0.0028
"3183";"TOG";"TOL";0.0041;92.6274;0.0041
"3183";"TOG";"IOLE";1.32e-06;65.9851;1.32e-06
"3183";"TOG";"UNR";0.3953;82.4855;0.3953
"3183";"TOG";"MEOH";0.0263;32.0419;0.0263
"3183";"TOG";"TERP";0.0888;136.2454;0.0888
"3183";"TOG";"OLE";2.375e-05;32.9925;2.375e-05
"3183";"TOG";"ALDX";0.0003;41.2795;0.0003
"3183";"TOG";"ETOH";0.1147;46.0684;0.1147
"3184";"TOG";"MEOH";0.0062;32.0419;0.0062
"3184";"TOG";"XYL";0.0067;106.165;0.0067
"3184";"TOG";"TERP";0.0006;136.234;0.0006
"3184";"TOG";"ALDX";0.0023;44.7374;0.0023
"3184";"TOG";"TOL";0.0218;92.2056;0.0218
"3184";"TOG";"UNR";0.4761;71.6819;0.4761
"3184";"TOG";"ETH";0.0012;131.3883;0.0012
"3184";"TOG";"PAR";0.4762;19.2559;0.4762
"3184";"TOG";"ETOH";0.0089;46.0684;0.0089
"3185";"TOG";"MEOH";0.0049;23.5877;0.0049
"3185";"TOG";"PAR";0.7675;14.6292;0.7675
"3185";"TOG";"TOL";0.047;100.668;0.047
"3185";"TOG";"UNR";0.0567;60.6095;0.0567
"3185";"TOG";"XYL";0.0779;115.0491;0.0779
"3185";"TOG";"ETOH";0.0282;36.1406;0.0282
"3185";"TOG";"OLE";2.387e-05;28.7623;2.387e-05
"3185";"TOG";"IOLE";0.006;57.5246;0.006
"3185";"TOG";"TERP";0.0118;136.234;0.0118
"3186";"TOG";"ETOH";0.002;46.0684;0.002
"3186";"TOG";"UNR";0.9885;67.7035;0.9885
"3186";"TOG";"MEOH";0.0038;32.0419;0.0038
"3186";"TOG";"ETH";0.0057;131.3883;0.0057
"3187";"TOG";"ETOH";0.0099;41.2841;0.0099
"3187";"TOG";"OLE";3.45e-06;28.7623;3.45e-06
"3187";"TOG";"UNR";0.4161;71.2513;0.4161
"3187";"TOG";"IOLE";0.0009;57.5246;0.0009
"3187";"TOG";"PAR";0.5214;18.0058;0.5214
"3187";"TOG";"MEOH";0.0052;30.5031;0.0052
"3187";"TOG";"ALDX";0.0021;44.7595;0.0021
"3187";"TOG";"ETH";0.001;131.3883;0.001
"3187";"TOG";"TOL";0.0258;94.3586;0.0258
"3187";"TOG";"XYL";0.0176;111.8514;0.0176
"4420";"TOG";"XYL";0.0295;123.437;0.0295
"4420";"TOG";"ETH";0.0619;28.0532;0.0619
"4420";"TOG";"UNR";0.0556;14.0094;0.0556
"4420";"TOG";"BENZENE";0.0058;39.0559;0.0058
"4420";"TOG";"FORM";0.1387;27.2547;0.1387
"4420";"TOG";"ISOP";0.0052;68.117;0.0052
"4420";"TOG";"TERP";0.0141;164.5492;0.0141
"4420";"TOG";"OLE";0.0551;28.8172;0.0551
"4420";"TOG";"ALD2";0.1142;43.5622;0.1142
"4420";"TOG";"IOLE";0.0136;56.2712;0.0136
"4420";"TOG";"TOL";0.0526;105.1002;0.0526
"4420";"TOG";"ALDX";0.0918;43.6898;0.0918
"4420";"TOG";"PAR";0.3617;17.2805;0.3617
"4421";"TOG";"ALDX";0.0359;35.2093;0.0359
"4421";"TOG";"ALD2";0.0631;43.7718;0.0631
"4421";"TOG";"ISOP";0.0028;68.117;0.0028
"4421";"TOG";"FORM";0.1233;29.1098;0.1233
"4421";"TOG";"IOLE";0.005;57.3395;0.005
"4421";"TOG";"OLE";0.0354;29.5968;0.0354
"4421";"TOG";"TERP";0.0232;164.9627;0.0232
"4421";"TOG";"XYL";0.0394;128.6478;0.0394
"4421";"TOG";"TOL";0.053;110.9204;0.053
"4421";"TOG";"ETH";0.0536;28.0532;0.0536
"4421";"TOG";"PAR";0.4884;16.8649;0.4884
"4421";"TOG";"BENZENE";0.0056;39.0559;0.0056
"4421";"TOG";"UNR";0.0714;14.6543;0.0714
"4422";"TOG";"TERP";0.0002;164.9627;0.0002
"4422";"TOG";"FORM";4.9e-07;16.4963;4.9e-07
"4422";"TOG";"ALDX";9.205e-05;32.9925;9.205e-05
"4422";"TOG";"IOLE";7.26e-06;65.9851;7.26e-06
"4422";"TOG";"PAR";0.773;14.2123;0.773
"4422";"TOG";"UNR";0.0028;14.5948;0.0028
"4422";"TOG";"OLE";0.0001;32.9925;0.0001
"4422";"TOG";"XYL";0.1889;106.2311;0.1889
"4422";"TOG";"TOL";0.0349;93.0262;0.0349
"4423";"TOG";"TOL";0.0124;96.112;0.0124
"4423";"TOG";"TERP";0.001;164.9627;0.001
"4423";"TOG";"XYL";0.1379;107.2097;0.1379
"4423";"TOG";"ALDX";0.0004;32.9925;0.0004
"4423";"TOG";"FORM";1.81e-06;16.4963;1.81e-06
"4423";"TOG";"OLE";0.0006;32.9925;0.0006
"4423";"TOG";"PAR";0.8423;14.161;0.8423
"4423";"TOG";"IOLE";3.299e-05;65.9851;3.299e-05
"4423";"TOG";"UNR";0.0055;15.0929;0.0055
"4424";"TOG";"XYL";0.0179;105.8551;0.0179
"4424";"TOG";"FORM";1.6e-07;16.4963;1.6e-07
"4424";"TOG";"TOL";9.122e-05;115.4739;9.122e-05
"4424";"TOG";"TERP";5.279e-05;164.9627;5.279e-05
"4424";"TOG";"PAR";0.977;14.1149;0.977
"4424";"TOG";"IOLE";1.98e-06;65.9851;1.98e-06
"4424";"TOG";"OLE";0.0014;28.4732;0.0014
"4424";"TOG";"UNR";0.0035;14.1223;0.0035
"4424";"TOG";"ALDX";2.178e-05;32.9925;2.178e-05
"4425";"TOG";"PAR";0.9898;14.16;0.9898
"4425";"TOG";"IOLE";5.94e-06;65.9851;5.94e-06
"4425";"TOG";"FORM";3.3e-07;16.4963;3.3e-07
"4425";"TOG";"UNR";0.0092;14.1785;0.0092
"4425";"TOG";"ALDX";7.753e-05;32.9925;7.753e-05
"4425";"TOG";"TERP";0.0002;164.9627;0.0002
"4425";"TOG";"OLE";0.0001;32.9925;0.0001
"4425";"TOG";"XYL";0.0003;131.9702;0.0003
"4425";"TOG";"TOL";0.0003;115.4739;0.0003
"4426";"TOG";"BENZENE";0.0016;39.0559;0.0016
"4426";"TOG";"TOL";0.0657;92.2299;0.0657
"4426";"TOG";"ALDX";7.621e-05;32.9925;7.621e-05
"4426";"TOG";"FORM";3.3e-07;16.4963;3.3e-07
"4426";"TOG";"UNR";0.0316;13.5773;0.0316
"4426";"TOG";"XYL";0.0003;131.9702;0.0003
"4426";"TOG";"IOLE";5.94e-06;65.9851;5.94e-06
"4426";"TOG";"TERP";0.0002;164.9627;0.0002
"4426";"TOG";"PAR";0.9006;14.1318;0.9006
"4426";"TOG";"OLE";0.0001;32.9925;0.0001
"4427";"TOG";"TERP";0.0006;164.9627;0.0006
"4427";"TOG";"TOL";0.0085;96.0849;0.0085
"4427";"TOG";"UNR";0.0076;14.5386;0.0076
"4427";"TOG";"XYL";0.0788;107.0481;0.0788
"4427";"TOG";"ALDX";0.0003;32.9925;0.0003
"4427";"TOG";"FORM";1.15e-06;16.4963;1.15e-06
"4427";"TOG";"PAR";0.9038;14.1159;0.9038
"4427";"TOG";"IOLE";2.112e-05;65.9851;2.112e-05
"4427";"TOG";"OLE";0.0004;32.9925;0.0004
"4428";"TOG";"XYL";0.8254;106.8417;0.8254
"4428";"TOG";"TERP";1.155e-05;164.9627;1.155e-05
"4428";"TOG";"TOL";0.0497;93.5249;0.0497
"4428";"TOG";"UNR";3.015e-05;16.2964;3.015e-05
"4428";"TOG";"ALDX";4.62e-06;32.9925;4.62e-06
"4428";"TOG";"PAR";0.1248;13.365;0.1248
"4428";"TOG";"IOLE";6.6e-07;65.9851;6.6e-07
"4428";"TOG";"OLE";6.6e-06;32.9925;6.6e-06
"4429";"TOG";"XYL";0.7706;106.8166;0.7706
"4429";"TOG";"OLE";0.0003;26.4405;0.0003
"4429";"TOG";"UNR";0.0002;12.9566;0.0002
"4429";"TOG";"PAR";0.2035;13.3626;0.2035
"4429";"TOG";"TOL";0.0254;93.9048;0.0254
"4430";"TOG";"FORM";1.15e-06;16.4963;1.15e-06
"4430";"TOG";"UNR";0.0068;14.5614;0.0068
"4430";"TOG";"IOLE";2.046e-05;65.9851;2.046e-05
"4430";"TOG";"XYL";0.0816;107.2261;0.0816
"4430";"TOG";"OLE";0.0003;32.9925;0.0003
"4430";"TOG";"TOL";0.008;96.1192;0.008
"4430";"TOG";"PAR";0.9023;14.1093;0.9023
"4430";"TOG";"TERP";0.0006;164.9627;0.0006
"4430";"TOG";"ALDX";0.0003;32.9925;0.0003
"4431";"TOG";"UNR";0.0067;15.4839;0.0067
"4431";"TOG";"TOL";0.0051;105.1616;0.0051
"4431";"TOG";"FORM";3.13e-06;16.4963;3.13e-06
"4431";"TOG";"IOLE";5.477e-05;65.9851;5.477e-05
"4431";"TOG";"TERP";0.0017;164.9627;0.0017
"4431";"TOG";"OLE";0.0009;32.9925;0.0009
"4431";"TOG";"ALDX";0.0007;32.9925;0.0007
"4431";"TOG";"PAR";0.9578;14.1709;0.9578
"4431";"TOG";"XYL";0.027;108.9917;0.027
"4432";"TOG";"XYL";0.0267;107.5306;0.0267
"4432";"TOG";"TERP";0.0005;164.9627;0.0005
"4432";"TOG";"ALDX";0.0002;32.9925;0.0002
"4432";"TOG";"TOL";0.0017;102.846;0.0017
"4432";"TOG";"UNR";0.0028;15.0157;0.0028
"4432";"TOG";"FORM";8.2e-07;16.4963;8.2e-07
"4432";"TOG";"PAR";0.9678;14.1511;0.9678
"4432";"TOG";"IOLE";1.584e-05;65.9851;1.584e-05
"4432";"TOG";"OLE";0.0003;32.9925;0.0003
"4433";"TOG";"UNR";0.0008;16.4504;0.0008
"4433";"TOG";"XYL";0.8122;106.8633;0.8122
"4433";"TOG";"PAR";0.134;13.4702;0.134
"4433";"TOG";"TERP";0.0003;164.9627;0.0003
"4433";"TOG";"ALDX";0.0001;32.9925;0.0001
"4433";"TOG";"OLE";0.0004;29.086;0.0004
"4433";"TOG";"FORM";6.6e-07;16.4963;6.6e-07
"4433";"TOG";"IOLE";1.122e-05;65.9851;1.122e-05
"4433";"TOG";"TOL";0.0521;93.7073;0.0521
"4434";"TOG";"OLE";7.786e-05;32.9925;7.786e-05
"4434";"TOG";"PAR";0.9868;14.1581;0.9868
"4434";"TOG";"TERP";0.0001;164.9627;0.0001
"4434";"TOG";"IOLE";4.62e-06;65.9851;4.62e-06
"4434";"TOG";"ALDX";5.708e-05;32.9925;5.708e-05
"4434";"TOG";"FORM";3.3e-07;16.4963;3.3e-07
"4434";"TOG";"TOL";0.0011;97.206;0.0011
"4434";"TOG";"UNR";0.0062;14.2637;0.0062
"4434";"TOG";"XYL";0.0057;107.1957;0.0057
"4435";"TOG";"TOL";0.0136;95.5652;0.0136
"4435";"TOG";"UNR";0.0076;14.654;0.0076
"4435";"TOG";"ALDX";0.0004;32.9925;0.0004
"4435";"TOG";"XYL";0.1115;107.1338;0.1115
"4435";"TOG";"FORM";1.65e-06;16.4963;1.65e-06
"4435";"TOG";"IOLE";2.903e-05;65.9851;2.903e-05
"4435";"TOG";"TERP";0.0009;164.9627;0.0009
"4435";"TOG";"OLE";0.0005;32.9925;0.0005
"4435";"TOG";"PAR";0.8656;14.1229;0.8656
"4436";"TOG";"XYL";3.827e-05;131.9702;3.827e-05
"4436";"TOG";"PAR";0.995;14.1557;0.995
"4436";"TOG";"TERP";2.474e-05;164.9627;2.474e-05
"4436";"TOG";"TOL";4.388e-05;115.4739;4.388e-05
"4436";"TOG";"UNR";0.0032;14.0733;0.0032
"4436";"TOG";"ALDX";1.023e-05;32.9925;1.023e-05
"4436";"TOG";"IOLE";6.6e-07;65.9851;6.6e-07
"4436";"TOG";"OLE";0.0016;28.4232;0.0016
"4437";"TOG";"TOL";0.0066;93.5018;0.0066
"4437";"TOG";"UNR";8.812e-05;12.9402;8.812e-05
"4437";"TOG";"XYL";0.7886;107.0614;0.7886
"4437";"TOG";"OLE";0.0006;26.4405;0.0006
"4437";"TOG";"PAR";0.204;13.3877;0.204
"4438";"TOG";"UNR";0.0033;14.0872;0.0033
"4438";"TOG";"XYL";5.147e-05;131.9702;5.147e-05
"4438";"TOG";"PAR";0.9948;14.1571;0.9948
"4438";"TOG";"TERP";3.464e-05;164.9627;3.464e-05
"4438";"TOG";"TOL";5.889e-05;115.4739;5.889e-05
"4438";"TOG";"OLE";0.0018;28.4308;0.0018
"4438";"TOG";"ALDX";1.386e-05;32.9925;1.386e-05
"4438";"TOG";"IOLE";1.32e-06;65.9851;1.32e-06
"4439";"TOG";"XYL";0.8408;106.1672;0.8408
"4439";"TOG";"PAR";0.0202;13.2741;0.0202
"4439";"TOG";"TOL";0.139;92.8898;0.139
"4440";"TOG";"OLE";0.0007;32.9925;0.0007
"4440";"TOG";"UNR";0.0095;14.7318;0.0095
"4440";"TOG";"FORM";2.31e-06;16.4963;2.31e-06
"4440";"TOG";"IOLE";3.959e-05;65.9851;3.959e-05
"4440";"TOG";"XYL";0.0836;107.1529;0.0836
"4440";"TOG";"PAR";0.8975;14.1269;0.8975
"4440";"TOG";"TERP";0.0012;164.9627;0.0012
"4440";"TOG";"TOL";0.007;99.2479;0.007
"4440";"TOG";"ALDX";0.0005;32.9925;0.0005
"4441";"TOG";"UNR";1.87e-06;13.3905;1.87e-06
"4441";"TOG";"XYL";0.8182;106.8345;0.8182
"4441";"TOG";"PAR";0.1263;13.3685;0.1263
"4441";"TOG";"TOL";0.0555;93.5395;0.0555
"4442";"TOG";"TOL";0.0069;93.7269;0.0069
"4442";"TOG";"UNR";9.85e-05;12.9429;9.85e-05
"4442";"TOG";"XYL";0.792;106.9526;0.792
"4442";"TOG";"OLE";0.0003;26.4405;0.0003
"4442";"TOG";"PAR";0.2006;13.3743;0.2006
"4443";"TOG";"ALDX";0.0006;32.9925;0.0006
"4443";"TOG";"TOL";0.003;110.6105;0.003
"4443";"TOG";"FORM";2.64e-06;16.4963;2.64e-06
"4443";"TOG";"UNR";0.0186;14.4599;0.0186
"4443";"TOG";"XYL";0.0063;113.773;0.0063
"4443";"TOG";"IOLE";4.553e-05;65.9851;4.553e-05
"4443";"TOG";"TERP";0.0014;164.9627;0.0014
"4443";"TOG";"OLE";0.0052;28.6882;0.0052
"4443";"TOG";"PAR";0.9649;14.134;0.9649
"4444";"TOG";"PAR";0.9648;14.1156;0.9648
"4444";"TOG";"TERP";0.0008;164.9627;0.0008
"4444";"TOG";"TOL";0.0051;98.123;0.0051
"4444";"TOG";"UNR";0.018;14.2855;0.018
"4444";"TOG";"XYL";0.0063;110.4689;0.0063
"4444";"TOG";"ALDX";0.0003;32.9925;0.0003
"4444";"TOG";"FORM";1.48e-06;16.4963;1.48e-06
"4444";"TOG";"IOLE";2.573e-05;65.9851;2.573e-05
"4444";"TOG";"OLE";0.0047;28.4515;0.0047
"4445";"TOG";"OLE";0.0006;32.9925;0.0006
"4445";"TOG";"UNR";0.0095;14.6859;0.0095
"4445";"TOG";"XYL";0.0873;107.1413;0.0873
"4445";"TOG";"PAR";0.8945;14.1298;0.8945
"4445";"TOG";"TERP";0.0011;164.9627;0.0011
"4445";"TOG";"TOL";0.0065;99.3822;0.0065
"4445";"TOG";"ALDX";0.0005;32.9925;0.0005
"4445";"TOG";"FORM";2.14e-06;16.4963;2.14e-06
"4445";"TOG";"IOLE";3.695e-05;65.9851;3.695e-05
"4446";"TOG";"IOLE";1.98e-05;65.9851;1.98e-05
"4446";"TOG";"TERP";0.0006;164.9627;0.0006
"4446";"TOG";"TOL";0.0122;95.2218;0.0122
"4446";"TOG";"UNR";0.0084;14.4247;0.0084
"4446";"TOG";"XYL";0.1133;107.0813;0.1133
"4446";"TOG";"OLE";0.0003;32.9925;0.0003
"4446";"TOG";"PAR";0.8649;14.0993;0.8649
"4446";"TOG";"ALDX";0.0002;32.9925;0.0002
"4446";"TOG";"FORM";1.15e-06;16.4963;1.15e-06
"4447";"TOG";"XYL";0.8403;106.1674;0.8403
"4447";"TOG";"TOL";0.1394;92.8948;0.1394
"4447";"TOG";"PAR";0.0203;13.2728;0.0203
"4448";"TOG";"TOL";0.0226;92.4418;0.0226
"4448";"TOG";"XYL";0.0003;131.9702;0.0003
"4448";"TOG";"UNR";0.0037;14.4887;0.0037
"4448";"TOG";"IOLE";7.26e-06;65.9851;7.26e-06
"4448";"TOG";"OLE";0.0001;32.9925;0.0001
"4448";"TOG";"PAR";0.9729;14.2013;0.9729
"4448";"TOG";"TERP";0.0002;164.9627;0.0002
"4448";"TOG";"ALDX";8.677e-05;32.9925;8.677e-05
"4448";"TOG";"FORM";3.3e-07;16.4963;3.3e-07
"4449";"TOG";"FORM";1.32e-06;16.4963;1.32e-06
"4449";"TOG";"TERP";0.0007;164.9627;0.0007
"4449";"TOG";"ALDX";0.0003;32.9925;0.0003
"4449";"TOG";"TOL";0.0024;102.54;0.0024
"4449";"TOG";"UNR";0.0077;14.5781;0.0077
"4449";"TOG";"XYL";0.0043;112.0151;0.0043
"4449";"TOG";"IOLE";2.309e-05;65.9851;2.309e-05
"4449";"TOG";"OLE";0.0004;32.9925;0.0004
"4449";"TOG";"PAR";0.9841;14.159;0.9841
"4450";"TOG";"PAR";0.9302;14.1992;0.9302
"4450";"TOG";"UNR";0.0097;14.3096;0.0097
"4450";"TOG";"XYL";0.0507;106.4256;0.0507
"4450";"TOG";"TERP";0.0004;164.9627;0.0004
"4450";"TOG";"ALDX";0.0001;32.9925;0.0001
"4450";"TOG";"TOL";0.0087;93.8759;0.0087
"4450";"TOG";"FORM";6.6e-07;16.4963;6.6e-07
"4450";"TOG";"IOLE";1.188e-05;65.9851;1.188e-05
"4450";"TOG";"OLE";0.0002;32.9925;0.0002
"4451";"TOG";"PAR";0.1156;13.3615;0.1156
"4451";"TOG";"TOL";0.0552;93.5341;0.0552
"4451";"TOG";"XYL";0.8292;106.7736;0.8292
"4452";"TOG";"OLE";0.0002;26.4405;0.0002
"4452";"TOG";"XYL";0.789;106.7428;0.789
"4452";"TOG";"PAR";0.2023;13.3544;0.2023
"4452";"TOG";"TOL";0.0085;93.8018;0.0085
"4452";"TOG";"UNR";9.07e-05;12.9761;9.07e-05
"4453";"TOG";"OLE";0.0008;32.9925;0.0008
"4453";"TOG";"TERP";0.0015;164.9627;0.0015
"4453";"TOG";"TOL";0.0026;115.4739;0.0026
"4453";"TOG";"PAR";0.9801;14.1917;0.9801
"4453";"TOG";"UNR";0.006;15.5374;0.006
"4453";"TOG";"XYL";0.0083;113.1272;0.0083
"4453";"TOG";"ALDX";0.0006;32.9925;0.0006
"4453";"TOG";"FORM";2.8e-06;16.4963;2.8e-06
"4453";"TOG";"IOLE";4.949e-05;65.9851;4.949e-05
"4454";"TOG";"XYL";0.86;106.1651;0.86
"4454";"TOG";"PAR";0.0175;13.271;0.0175
"4454";"TOG";"TOL";0.1225;92.8936;0.1225
"4455";"TOG";"UNR";0.0046;14.1803;0.0046
